# ./gen-events -Zp2jets -lhc -pileup -out pippo -nev 1
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/08/2006 at 20:17:31
#SUBSTART
       -0.1297914381       -0.0118994731       -3.7253718675        3.7276511326
        0.0108946615        0.2613177275       -0.9328346318        0.9788083998
       -0.2082835871       -0.0080278468       -1.8057683384        1.8231087669
       -0.0400225206       -0.0353784130        0.0701484656        0.0881716592
       -0.3514957024        0.0859383955        0.3205454659        0.4834087632
        0.0634920507        0.0549100321        0.1152971723        0.1426176359
       -0.0443661600        0.0903968748        0.3346474959        0.3494694516
#SUBSTART
        0.3368696623       -0.8585951361        5.2974639928        5.3789656363
        0.0071880380       -0.1662948218        4.4521455075        4.4574415353
       -0.7837243531       -0.0547847951        1.4540340341        1.9011133561
       -0.8434469455        0.1509376090        0.2840034109        1.3019959454
        0.1150352615       -0.1322159852       -1.4732989155        1.4902361080
        0.3590460836        0.1382200943      -65.6758316396       65.6771068198
       -0.1341584617       -0.1345165590      -27.1816111712       27.1867563350
        0.3491750992        0.1292657251      -41.9743250996       41.9788785153
        0.2888000874        0.1297856795     -695.7325980811      695.7326841268
        0.3971589232        0.2626488563    -4647.0441135601     4647.0442326756
       -0.0158668582       -0.7132075801      427.4508606964      427.4524857543
       -0.0285185634       -0.0550855004      541.8765024023      541.8765239270
       -0.1612581004       -0.7567178223        7.5902834396        7.6308917248
        0.1725965085       -0.3036194485        2.9467844461        2.9706889237
        0.6114937660       -0.7657569789        5.8938823283        5.9747934924
        0.0490472552       -0.1355833714        0.7431229822        0.7569810106
        0.0272769160       -0.0635907392        0.8284009662        0.8312857349
        0.3181204909       -0.0853870585        3.2485827534        3.2652383531
       -0.0720122819       -0.0951456055        0.7252210456        0.7481068138
        0.2613875374        0.0727677553        0.0576595134        0.2773863918
       -0.1862279387       -0.0149300886       -0.0738870217        0.2009055616
       -0.4506888046        0.1398419187       -0.3212666698        0.5708663889
        0.3697503395        0.0744408423       -0.9273335582        1.0107838867
        0.4553620696        0.0215921172      -11.5208554229       11.5307159489
        0.3965691932        0.4389910569      -11.2315696607       11.2480050276
        0.3348850359       -0.0538237233       -1.4651726970        1.5103826658
        0.2594502435        0.2051003690       14.7039945730       14.7083757356
        0.0789085410        0.0261817010       13.2510396242       13.2520354265
       -0.1314316568        0.3216804496        5.1512566120        5.1629640009
       -0.0556909431        0.0101736394        0.7944451767        0.7964597434
        0.2609930299       -0.0508045778       15.5262955765       15.5291993541
        0.2511664606        0.1289706808       12.3455827446       12.3495996338
       -0.2038200758        0.0459172805        6.5239564974        6.5287930879
       -0.1277010414        0.1584643002        5.3328273452        5.3385340469
        0.1162856735       -0.2314895134        2.1236001545        2.1438906581
       -0.1027563410        0.8539899379       -0.7388377191        1.2366809673
       -0.1143405220       -0.1234521848       -0.1724221444        0.2409223791
       -0.2730815768        0.0682566171       -1.0767145851        1.1216178476
       -0.2571520168        0.4949288797       -3.5187828930        3.5967423822
       -0.2702889850        0.1316203716       -5.6566816311        5.6663839367
       -0.0226088593       -0.0717747448       -0.4294609426        0.4360039859
        0.1249473634       -0.0572161814       -0.8666077917        0.8774363793
       -0.3020668905        0.3045573904      -20.9982208508       21.0030654499
       -0.1236766178       -0.2308697598       -5.3127823938        5.3210650533
       -0.2363705707       -0.0128816051      -16.2972448084       16.2995615006
       -0.6544995275        0.1060512129      -20.5035333472       20.5147258328
        0.0667084674       -0.0221893465       -2.3387810368        2.3439963545
       -0.0291284966       -0.1001494410      -22.4991847265       22.4998593667
       -0.2739666830        0.2637022572      -40.7588655912       40.7608783111
        0.0569549382       -0.3876834303     -915.8598841531      915.8599786120
        0.0645914946        0.0566318670        1.2084173821        1.2194800465
       -0.0505956378        0.0454348898       20.4950376798       20.4956257169
       -0.3302139807       -0.5642301659        6.5513452770        6.6023604000
        0.2342852500        0.0378351526      370.9782714067      370.9786811292
       -0.3256501397       -0.3777810766      104.9410616268      104.9423396999
        0.1862088064        0.5869897934      506.7497253453      506.7509681480
       -0.0633015585        0.0677961633      108.5603530496      108.5604823932
        0.0250330885        0.2123452581      318.2002311822      318.2003336286
        0.2516022095       -0.2812881277        3.7111208227        3.7302606401
        0.0841557676       -0.2194918858        3.0383261666        3.0474062374
        0.4586002886       -0.4496622154        5.1624691853        5.2022685842
        0.4460362326       -0.6049332808        5.4038385080        5.4558558646
       -0.3073715775        0.4735629943        0.9400438060        1.0965498408
        0.0107405403        0.0213418365        0.0178791893        0.0298412232
        0.0128147488       -0.0760367607       -0.0422139547        0.0879080470
        0.0073705163       -0.2805906689        0.1017263936        0.2985526874
       -0.0434895846        0.0055241575       -0.3964992607        0.3989154347
        0.0794790577       -0.0595538914       -1.7345688863        1.7374097985
       -0.2206242383        0.0701211784       -3.5165807175        3.5241923865
       -0.1194413632       -0.0447177213       -1.2556238868        1.2620844896
        0.1445738335        0.3153621856       24.2517330665       24.2542143065
        0.3388193355        0.4973289156       53.6077454940       53.6111230207
        0.3657810027       -0.1249384141       29.3215007665       29.3240483656
        0.2783765255       -0.2307472765       27.2324525793       27.2348528779
       -0.1166030866        0.1360596774        6.4150085245        6.4175106455
        0.0141450807        0.1465078520        6.9530601358        6.9546178821
        0.0925247223       -0.0654439136        4.1712817262        4.1728209846
        0.5610713342       -0.0441785868       19.4293479561       19.4374976473
       -0.0323884936        0.0696982267        0.7036091310        0.7077942261
       -0.2005381296        0.2911601389        1.4649470581        1.5070035338
       -0.2087065515       -0.2842740918        0.1112361986        0.3697886907
       -0.0858159407       -0.0635366405       -0.0333783763        0.1118722323
       -0.0586366139        0.0567762287       -0.3265184396        0.3365651260
        0.0663339209        0.0036212500       -0.2559802497        0.2644601874
       -0.2741617903       -0.2955972052       -2.0328142898        2.0771028180
        0.3064948434       -0.0170570671       -0.8567511600        0.9207238281
       -0.1665786910        0.1003460362       -1.2168799599        1.2323208284
       -0.0131392992        0.0829759230       -0.9857929779        0.9893661811
       -0.0369434723        0.0120319362       -0.2648274145        0.2676623752
       -0.2777115899        0.0303040330       -6.3841561964        6.3902654407
       -0.1094355849        0.1410765685     -160.8258179266      160.8259170361
       -0.0268905946        0.1333970439     -251.8301714473      251.8302082139
       -0.1205128311        0.1415721200        1.0354311161        1.0519903059
        0.0036628701        0.0245551706        0.7056755871        0.7061121775
       -0.2033320150        0.2330877167       50.2916913073       50.2926424871
