# ./gen-events -pdgid -ptmin 100 -pileup -lhc -nev 1 -out Pythia-dijet-ptmin100-lhc-pileup-1ev.dat
# top mass:  175.00
# W   mass:   80.45
# Random generator sequence:     19780503
# Stamped by ./gen-events on 17/05/2011 at 12:44:12
#SUBSTART
       -0.1623937702        0.0829088275       -0.0199579355        0.2304858225     -211
        0.1079086074        1.0628009158        1.4161623620        2.0073608730     2112
       -0.0128872716        0.7555337672        0.9621790792        1.2313674190     -211
        0.0367239000        1.1118253301        2.2619882288        2.6901462305    -2112
       -0.1635483305        0.0723964146        0.3728829454        0.4364753981      211
        0.1940775460        0.8543822134        6.4707481537        6.5487321030      130
       -0.0916205274        0.4564440170        0.1625984886        0.6977210691     -321
        0.0172684216       -0.0474114177        0.0352085332        0.1525302154      211
       -0.2916069220        0.1686583846        0.0192551822        0.3651448953     -211
       -0.2845411547        1.0902542292       -0.2780216810        1.1689284807      211
        0.0821992512        0.0482666276       -0.2209382615        0.2781724007     -211
       -0.2165311248        0.4202557578       -0.5661632982        0.7506805547     -211
       -0.2452901795       -0.2663369417       -0.8225781474        0.9095148334      211
       -0.8708068062        0.2375344960       -5.0154039239        5.0959791650       22
       -0.4656214132        0.0821960416       -2.1757027081        2.2264864167       22
        0.1583343417        0.0393639270       -0.5155504598        0.5584723306     -211
        0.0806922829        0.8891298948       -7.3607920106        7.4160502980      211
       -0.0644168292        0.1948967993       -3.9743606773        3.9821045778      211
        0.0872750546        0.0066353098       -1.7108242832        1.7187380474     -211
       -0.9958460119        0.4712635647      -15.0672844892       15.1081547613     -211
        0.1367956641       -0.1249876171       -7.0635079538        7.0673162768      211
        0.1103147978        0.0339030942      -56.0455350233       56.0458276289      211
       -0.1206291930        0.1451066612      -79.9158775460       79.9161003259       22
       -0.3681603456        0.1513067369     -152.7221988044      152.7227175093       22
       -0.0082546796        0.0840658125      -42.7213485573       42.7216600513      211
        0.2357582353        0.1517696000      -29.3151445209       29.3168175972     -211
       -0.0625245159       -0.0804413073      -36.9894249667       36.9898285921     -211
       -0.0738297296       -0.6002312137     2175.2652568989     2175.2655433189     2212
        0.2845736213       -0.7229341665      407.5696090198      407.5703734232     -211
        0.1347292021        0.1849934725       17.4769443070       17.4784426324       22
        0.7455304045       -0.2238021965       33.2974425681       33.3065396669       22
       -0.3754948826       -0.9994709816       94.5263223575       94.5324549393      211
       -0.1705928907       -0.4981694386      579.0085384059      579.0087778451       22
       -0.2451430439       -0.3741365517      556.1585565865      556.1587364572       22
       -0.8698398316        0.4428968185      353.7856611017      353.7870351778     -211
       -0.6803084172       -0.0215772354      214.4523318420      214.4554702249    -2112
        0.1147605945        0.3420667800       50.7604686101       50.7619427620      211
        0.0138363617       -0.0660850048       21.5928934392       21.5934500610     -211
       -1.1783357251       -0.0128872450      196.8041564589      196.8099271695     2112
        0.0222661559        0.1588997441       17.9943270972       17.9955836909      211
       -0.0291045947       -0.1954292886       15.8783190620       15.8801617027      211
       -0.5032543791       -0.0439154148        6.7266544245        6.7470403190     -211
        0.2125775021        0.0727782255        2.2173749224        2.2330958770     -211
        0.2818969094       -0.3229013163        2.4917199986        2.5321689249      211
       -0.0386025102       -0.2709770833        2.3472255885        2.3672487156     -211
       -0.1366767264       -0.3338381200        0.9760057606        1.0498549650      211
        0.1291841829        0.0887845717        0.1219844878        0.2427576023      211
       -0.2367607858        0.0918027332        2.7526400727        2.7678494479     -211
       -0.4918229507       -0.9008479500        1.9534241947        2.2110546609     -211
       -0.0113849321        0.0044217848       -0.0101067997        0.0158529575       22
       -0.0264249797       -0.1752600880       -0.1130546693        0.2102284384      -11
       -0.0093464341       -0.3541072918       -0.2037413840        0.4086442727       11
        0.2021554593        0.4588086727        0.2441414099        0.5748539299     -211
        0.5371777257        0.0549079081       -0.2623176504        0.6163319901      211
       -0.1039642277       -0.2506450354       -0.4232596724        0.5217854249      211
        0.5575016715       -0.3209493639       -0.1397161083        0.6729167733     -211
        0.3322198701        0.0510629758        0.1473152329        0.3926309111      211
        0.4890294551        0.1899892110       -5.1765307648        5.2872023086     2112
        0.2012864294       -0.1708344598       -1.5422866918        1.5709324186      211
        0.2159370147       -0.8374536556       -7.1766919079        7.2454471995      321
        0.1888827412       -0.2703934412       -0.9140742576        0.9817335872     -211
        0.0961639039       -0.0748510315       -3.3126609920        3.3178385744      211
        0.9515906016       -1.0317363879      -14.1683500238       14.2462552274     -321
       -0.0757139284       -0.0103448175       -2.2637682663        2.2693536883      211
        1.0970490053       -0.2420135634      -18.5927362094       18.6331845855      321
        2.0023280454       -0.8149866988      -30.6361010362       30.7125981872     -211
        0.0302028820       -0.1423387585       -3.0298500745        3.0365512996      211
        0.0369666684        0.2099644160       -1.6691905042        1.6885284466     -211
        1.2792192770       -0.8677931734      -18.9208843751       19.0070955982    -2212
        0.5684792439       -0.3696018054       -4.1241786548        4.1818779880     -211
        0.0478064433       -0.0899281927       -1.9600103654        1.9676109761      211
       -0.0419350813        0.1372476461       -8.6818311950        8.7335639322     2212
        0.2896088597        0.0503279979       -4.9854055778        4.9960138870      211
        0.3570761779       -0.3224608698      -11.5561691084       11.6042802731    -2112
        0.2938150889       -0.0318399167       -2.2681527904        2.2915797940      211
        0.0593179775        0.0181641691       -0.6054101854        0.6085803579       22
       -0.3069871670       -0.0962606154       -6.3436924589        6.3518454988       22
       -0.0725311020       -0.0768744831       -3.5201754790        3.5217617537       22
       -0.2007497857       -0.1544957314      -11.7502809692       11.7538398853     -211
